6365,273,7
6366,1814,9
6367,24,0
6369,767,9
6370,72,0
6370,10,7
6370,429,6
6370,103,6
6370,1282,6
6370,90,7
6370,5,0
6371,591,9
6371,90,10
6372,10,8
6372,1994,7
6372,2238,7
6372,2912,0
6372,2162,7
6372,225,10
6373,666,4
6373,662,4
6374,1564,0
6374,18,0
6375,81,5
6377,356,0
6377,480,5
6377,8,0
6377,5,0
6380,12,7
6381,2496,0
6381,431,10
6381,284,8
6381,5,0
6382,8,0
6383,3614,9
6384,1844,10
6385,81,0
6385,8,8
6385,2104,0
6386,3247,0
6386,3249,0
6389,793,0
6390,889,0
6392,5,0
6393,633,0
6393,1814,0
6393,1010,0
6393,269,0
6393,5,0
6394,482,9
6395,618,7
6396,854,0
6398,18,0
6399,62,0
6399,139,0
6399,973,8
6399,2170,0
6401,5,0
6402,1867,0
6404,198,0
6404,523,0
6404,163,8
6407,1560,5
6408,53,9
6411,36,6
6412,5,0
6414,24,8
6414,346,7
6414,1477,6
6414,8,8
6416,262,0
6416,2912,0
6418,5,0
6421,2551,0
6424,2660,0
6426,4864,10
6427,627,5
6428,745,0
6428,2529,10
6429,836,9
6430,125,7
6431,743,8
6435,644,7
6436,867,6
6437,651,9
6443,105,9
6443,42,0
6445,631,6
6445,2245,0
6445,2009,0
6445,433,6
6445,3441,0
6445,568,0
6447,64,8
6449,5,0
6450,445,0
6453,1931,8
6453,238,9
6455,2375,0
6457,90,8
6459,5,0
6461,5,0
6462,299,0
6464,349,0
6468,1344,0
6468,203,0
6469,651,9
6470,5,0
6475,18,0
6476,3743,0
6476,184,0
6476,5,0
6476,2104,0
6478,2375,9
6479,539,0
6480,8,0
6481,1933,6
6482,3249,0
6484,413,0
6486,178,8
6486,175,8
6486,2616,10
6486,234,8
6486,4617,9
6486,2247,8
6486,358,10
6486,2124,10
6486,394,9
6486,1198,8
6486,1179,9
6486,204,5
6486,3579,10
6486,1174,9
6486,2462,9
6486,1741,9
6486,180,8
6486,525,8
6486,177,8
6486,4784,8
6486,627,8
6486,720,9
6486,3090,10
6486,4388,10
6486,2529,10
6486,5103,9
6486,6,9
6486,516,9
6486,1282,9
6486,1852,9
6486,5051,9
6486,433,9
6486,2253,9
6486,1560,8
6486,2000,10
6486,4046,9
6486,837,8
6486,359,10
6486,945,10
6486,505,9
6486,2376,8
6486,65,9
6486,2395,9
6486,850,10
6486,120,8
6486,110,5
6486,526,9
6486,395,10
6486,1489,10
6486,3038,8
6486,3830,9
6486,455,8
6486,199,10
6486,310,10
6486,2223,8
6486,36,10
6486,1553,8
6486,2812,8
6486,396,8
6486,2559,8
6486,3900,8
6486,2227,5
6486,2510,10
6486,2720,10
6486,1208,9
6486,4528,9
6486,2375,8
6486,2297,8
6486,1838,8
6486,5650,8
6486,4576,10
6488,561,0
6491,5,0
6493,1323,0
6497,533,7
6498,103,0
6499,5,0
6500,2387,8
6500,634,7
6500,918,0
6500,5103,10
6500,954,6
6500,837,0
6501,681,8
6501,81,0
6501,1392,0
6502,645,7
6504,1994,9
6504,5,1
6505,2253,7
6505,91,0
6506,5,2
6508,1994,9
6509,288,5
6510,240,6
6511,1466,8
6511,1110,0
6514,24,0
6514,631,0
6514,1027,0
6514,823,0
6514,2439,0
6514,645,0
6514,385,0
6514,490,0
6514,1402,0
6514,4535,0
6514,624,0
6514,533,0
6514,105,0
6514,349,0
6514,3836,0
6514,582,0
6514,260,0
6514,1493,0
6514,568,0
6514,269,0
6514,580,0
6514,36,0
6514,1302,0
6514,2510,0
6517,32,0
6518,802,5
6518,1344,8
6518,68,6
6520,90,5
6521,2029,9
6521,290,0
6521,1344,0
6521,702,0
6521,5,0
6521,451,0
6521,557,0
6521,703,0
6525,349,8
6526,299,2
6527,5,0
6528,90,3
6529,609,7
6529,1014,8
6529,1423,0
6530,2303,8
6532,1061,0
6532,346,8
6532,290,8
6533,651,8
6534,329,0
6534,73,7
6534,1110,0
6538,5,0
6541,103,0
6541,796,10
6541,5,2
6542,5,0
6545,1556,6
6550,330,0
6552,385,10
6554,106,6
6555,1741,0
6555,77,0
6556,356,10
6557,1814,0
6558,5,0
6562,269,6
6563,10,0
6563,1460,9
6563,330,0
6563,1110,9
6563,2290,0
6563,5,0
6564,1198,7
6567,5,0
6568,539,0
6569,884,9
6570,437,7
6572,2618,10
6573,8,0
6574,5,0
6577,730,0
6577,5,0
6578,160,10
6578,5,0
6580,631,0
6581,827,0
6582,5,0
6583,727,10
6584,169,0
6585,543,8
6590,514,7
6592,5,0
6594,5,3
6596,106,0
6596,599,0
6596,506,5
6596,819,0
6596,455,0
6596,5,0
6598,8,8
6599,128,9
6599,413,0
6603,487,0
6604,95,6
6606,898,10
6606,745,0
6606,3830,0
6609,5,0
6610,139,0
6612,1271,4
6614,5,0
6615,2423,0
6615,8,0
6616,437,9
6617,2342,5
6618,167,5
6618,5,0
6620,103,9
6621,5,0
6622,935,7
6623,5,1
6625,4617,0
6625,631,0
6625,12,0
6625,1083,0
6625,81,9
6625,349,8
6625,568,0
6626,429,0
6626,1645,0
6627,3505,0
6629,304,0
6629,1849,0
6629,3437,0
6631,1449,0
6632,681,0
6632,81,0
6632,90,0
6632,940,0
6635,5,8
6638,1506,4
6640,251,6
6641,953,0
6641,2104,0
6642,995,0
6642,3229,0
6642,539,0
6643,81,8
6643,413,0
6644,110,9
6645,951,0
6645,1377,0
6645,594,0
6646,8,7
6647,901,8
6647,12,8
6647,624,0
6647,955,0
6647,2256,0
6647,594,0
6647,349,0
6647,172,8
6647,2238,0
6647,973,0
6647,164,0
6647,310,7
6647,1208,0
6648,5,0
6649,1336,6
6650,4810,0
6650,356,9
6650,1815,7
6650,123,0
6650,888,0
6650,304,0
6650,2293,0
6650,90,0
6650,867,0
6650,8,0
6650,375,0
6650,242,0
6650,7,0
6650,1010,0
6650,489,9
6650,431,0
6650,1323,0
6650,862,0
6650,872,0
6655,5,2
6656,1643,8
6657,720,0
6658,15,8
6659,356,9
6659,400,0
6662,1008,6
6663,24,5
6665,90,9
6666,5,0
6667,5,0
6668,178,0
6668,645,5
6668,1083,0
6668,634,0
6668,881,0
6668,1470,0
6668,4784,0
6668,389,0
6668,1729,8
6668,4320,0
6668,2253,0
6668,1084,9
6668,5047,0
6668,582,0
6668,505,0
6668,1653,0
6668,1652,0
6668,1235,0
6668,971,0
6668,1086,0
6668,3340,5
6668,63,0
6668,580,6
6669,998,0
6671,4388,10
6671,5103,0
6672,356,8
6672,75,0
6672,81,0
6672,464,0
6672,1371,6
6672,269,7
6674,5,0
6677,867,8
6680,5,7
6682,24,7
6683,5,0
6686,102,6
6689,290,7
6689,62,7
6689,496,7
6690,149,10
6690,1752,9
6690,793,6
6692,5,0
6695,283,10
6699,1657,5
6699,592,0
6700,3523,0
6701,289,0
6702,2439,0
6702,1024,7
6702,2498,2
6702,866,10
6702,5,0
6702,2104,6
6703,5,5
6704,2297,5
6705,128,0
6705,73,0
6705,1815,0
6705,763,0
6705,381,7
6705,482,0
6705,1371,0
6705,349,0
6705,1841,0
6705,644,0
6705,172,0
6705,289,0
6705,413,0
6706,2042,0
6707,2762,9
6708,5,0
6711,356,0
6711,454,0
6717,836,0
6717,5,3
6719,5,0
6721,1774,6
6722,2580,9
6723,1345,6
6724,2385,0
6724,732,6
6725,15,8
6726,3743,0
6727,5,0
6728,1344,0
6729,5,0
6730,496,7
6731,5,0
6733,884,0
6734,1211,10
6734,12,0
6734,1449,0
6734,422,0
6734,1271,0
6734,1336,0
6734,1809,0
6734,164,0
6734,413,8
6734,5,4
6737,5,0
6738,5,0
6739,81,7
6741,5,0
6742,1402,10
6742,117,0
6743,269,6
6745,18,8
6748,106,4
6749,1486,0
6749,395,0
6750,269,5
6751,445,7
6751,793,7
6753,81,0
6755,5405,0
6755,240,7
6755,533,4
6755,2293,8
6755,894,0
6755,763,9
6755,62,5
6755,139,7
6755,2020,0
6755,592,5
6755,1376,0
6755,578,0
6755,110,0
6755,164,0
6755,568,0
6755,1374,0
6757,1056,7
6757,77,8
6758,358,10
6758,2124,10
6758,2462,0
6758,2487,10
6758,2485,10
6758,2395,10
6758,1028,0
6758,772,0
6758,91,0
6758,2280,0
6758,1553,10
6758,2812,10
6759,275,0
6760,269,0
6762,288,0
6764,266,0
6766,400,7
6769,845,8
6769,846,9
6769,973,8
6773,2238,0
6774,240,0
6774,128,0
6774,12,0
6774,351,0
6774,601,0
6774,3290,0
6774,1310,0
6774,634,0
6774,3233,0
6774,894,0
6774,1646,0
6774,673,0
6774,666,0
6774,1814,0
6774,265,0
6774,2342,0
6774,1046,0
6774,2256,0
6774,347,0
6774,937,0
6774,1849,0
6774,594,0
6774,349,0
6774,854,0
6774,805,0
6774,3261,0
6774,1570,0
6774,18,0
6774,65,0
6774,7,0
6774,5305,0
6774,172,0
6774,1644,0
6774,506,0
6774,1653,0
6774,514,0
6774,110,0
6774,213,0
6774,690,0
6774,845,0
6774,405,0
6774,2238,0
6774,434,0
6774,971,0
6774,1423,0
6774,2898,0
6774,167,0
6774,730,0
6774,289,0
6774,940,0
6774,238,0
6774,225,0
6774,1374,0
6774,727,0
6774,2227,0
6774,3003,0
6777,237,0
6785,5405,7
6787,299,0
6789,796,6
6789,3830,0
6795,533,0
6795,1418,0
6795,131,8
6796,351,6
6797,349,0
6798,557,0
6799,8,8
6799,269,7
6800,5,0
6802,5,0
6803,24,0
6803,618,6
6804,90,8
6807,1056,0
6808,5,0
6810,5405,6
6811,8,0
6813,5,0
6815,160,0
6817,1093,0
6819,5,0
6820,160,7
6821,103,6
6821,850,0
6821,5,0
6822,5,0
6823,81,7
6823,32,7
6825,81,0
6826,395,8
6828,106,0
6828,8,0
6828,1466,0
6828,854,0
6828,1344,0
6828,5,0
6829,330,7
6830,2303,10
6832,702,0
6834,2498,9
6836,10,8
6836,8,0
6836,376,0
6836,5,0
6837,763,0
6837,3836,0
6837,18,0
6838,717,9
6838,1824,6
6838,1374,10
6839,1014,8
6840,1876,0
6841,568,5
6842,1093,0
6843,290,5
6844,8,7
6845,1334,0
6845,1046,0
6845,510,7
6845,18,0
6845,120,0
6845,2064,0
6845,539,9
6845,5,0
6847,349,0
6848,645,2
6848,5,6
6849,151,6
6849,5,6
6850,2124,10
6850,1282,10
6850,199,10
6850,310,10
6850,4021,5
6853,290,0
6853,177,0
6853,105,9
6853,618,9
6853,455,0
6853,2551,9
6853,641,0
6854,898,10
6855,1838,7
6858,81,7
6858,641,9
6859,2712,8
6860,1402,10
6860,1518,10
6860,1994,10
6860,3051,0
6860,1867,0
6860,91,10
6862,141,5
6862,82,0
6862,196,7
6863,4926,0
6863,253,0
6863,2784,0
6864,3441,0
6864,2297,0
6865,774,7
6867,117,8
6868,5,0
6869,5,0
6871,72,5
6871,231,0
6876,561,5
6877,636,8
6879,1539,0
6879,2565,0
6879,591,0
6879,1847,7
6879,351,0
6879,601,0
6879,3125,0
6879,523,8
6879,599,0
6879,1646,0
6879,666,9
6879,265,9
6879,2256,0
6879,3257,0
6879,4044,9
6879,349,0
6879,114,8
6879,854,8
6879,126,8
6879,692,9
6879,1794,0
6879,117,10
6879,1810,0
6879,1108,0
6879,248,0
6879,2064,0
6879,1546,3
6879,772,9
6879,774,9
6879,940,8
6879,413,0
6879,376,8
6879,1775,0
6879,3614,0
6879,3340,0
6879,91,8
6879,2011,0
6880,1061,0
6880,490,0
6880,262,9
6883,6361,6
6883,62,0
6883,2245,0
6883,1849,0
6883,18,0
6883,1644,0
6883,845,0
6883,262,0
6883,846,0
6883,2238,0
6883,970,0
6883,973,0
6883,2898,0
6889,8,0
6890,8,9
6891,90,0
6893,290,8
6895,1398,0
6895,539,0
6895,557,0
6898,2712,7
6899,1477,0
6900,2544,0
6900,81,0
6900,1821,0
6901,745,8
6901,12,0
6901,90,8
6901,2418,8
6902,10,0
6902,3300,0
6903,951,0
6903,539,5
6905,1046,0
6907,90,0
6907,526,0
6910,690,0
6910,970,0
6910,2912,10
6910,1488,0
6912,290,7
6913,2416,10
6920,130,0
6922,5,0
6923,1110,7
6924,24,0
6926,1046,0
6927,467,0
6927,1332,0
6927,863,0
6927,866,0
6933,5,0
6935,2498,3
6935,1344,0
6935,1110,5
6935,702,8
6935,5,0
6940,24,8
6940,3441,9
6941,431,8
6942,1142,0
6942,894,0
6943,1061,0
6943,631,0
6943,8,0
6944,259,0
6944,732,0
6945,5,0
6946,2303,0
6947,8,0
6947,5,0
6949,103,9
6950,5,0
6951,973,4
6952,2904,5
6955,238,8
6956,240,10
6957,1546,0
6958,103,7
6958,767,10
6958,8,0
6958,1344,0
6961,1061,0
6961,3840,5
6961,65,5
6961,5,3
6961,1801,3
6962,288,0
6962,12,0
6962,643,6
6962,385,8
6962,103,0
6962,106,3
6962,90,0
6962,349,0
6962,269,6
6962,400,8
6962,5,0
6964,346,9
6964,1398,0
6964,1010,10
6964,489,9
6964,32,7
6964,5079,0
6968,6,10
6968,1271,10
6968,15,0
6970,5,0
6971,3719,5
6972,557,0
6974,1008,0
6976,631,0
6976,329,0
6976,351,0
6976,1196,0
6976,81,0
6976,275,0
6976,106,0
6976,1460,0
6976,2784,0
6976,1933,0
6976,105,0
6976,8,10
6976,349,0
6976,837,0
6976,114,0
6976,854,0
6976,850,0
6976,1344,0
6976,164,0
6976,289,0
6976,1489,0
6976,1844,7
6976,2418,0
6976,557,0
6977,793,5
6979,81,9
6981,1374,0
6982,5,0
6983,4106,0
6987,10,0
6987,12,5
6987,1759,0
6988,2303,5
6989,1821,8
6990,1110,5
6991,1008,5
6995,18,0
6997,8,10
6999,465,0
7002,90,10
7003,1805,5
7006,5,5
7007,505,7
7009,103,8
7011,5,0
7013,5,0
7016,1882,0
7016,543,7
7016,2544,0
7016,1460,0
7016,18,0
7016,5,0
7017,273,0
7017,1349,0
7019,2544,5
7020,644,0
7021,793,10
7022,1345,7
7023,121,0
7023,745,1
7023,953,4
7025,299,6
7027,2801,0
7027,348,0
7027,691,0
7027,5,0
7028,5,0
7029,2711,0
7032,1027,0
7032,356,0
7032,102,0
7032,634,0
7032,4320,0
7032,5051,9
7032,618,0
7032,18,0
7032,2257,0
7032,1556,0
7032,160,0
7032,580,0
7032,2720,0
7032,2375,0
7033,5,0
7035,10,0
7036,62,0
7036,2020,0
7038,5,0
7040,269,9
7042,1451,0
7042,445,8
7042,114,10
7042,220,0
7043,172,7
7043,5,4
7044,1179,6
7044,651,6
7045,5,0
7047,231,8
7048,1840,9
7048,1506,0
7048,68,0
7048,5,0
7049,24,8
7050,73,7
7050,103,9
7050,81,6
7050,95,8
7050,17,6
7053,5,0
7054,5,0
7055,290,7
7056,1323,0
7057,103,10
7057,8,0
7057,5,0
7058,2244,0
7058,1546,0
7058,772,0
7058,774,0
7058,2290,0
7058,91,10
7058,2418,0
7059,380,0
7059,2801,0
7060,429,9
7064,691,0
7068,951,0
7069,56,0
7070,5,0
7072,1093,6
7074,5,4
7077,2423,8
7080,1451,5
7080,351,0
7080,102,0
7080,163,5
7080,533,0
7080,894,5
7080,62,5
7080,139,5
7080,265,5
7080,1657,5
7080,2256,0
7080,348,0
7080,2233,5
7080,1560,0
7080,742,5
7080,1860,10
7080,1056,10
7082,1012,9
7082,2256,0
7082,2257,9
7082,727,10
7082,2559,10
7085,2801,7
7086,5,0
7087,62,0
7088,396,0
7089,1310,0
7091,395,5
7092,2544,0
7092,349,0
7092,5,0
7092,1468,0
7095,651,0
7096,968,9
7097,1466,10
7097,2375,7
7097,1467,10
7099,2736,2
7099,2489,0
7100,1344,10
7104,1336,0
7104,36,0
7105,2385,8
7107,2801,0
7107,6217,0
7107,1841,0
7107,582,0
7107,32,0
7107,91,0
7107,2720,0
7108,1294,0
7110,72,0
7110,289,0
7110,1845,9
7113,5,0
7114,139,0
7114,3003,0
7115,1230,7
7115,995,0
7115,3229,0
7115,510,9
7115,2255,7
7115,2712,7
7115,3523,8
7115,36,0
7120,265,6
7121,1646,8
7121,6,8
7121,1271,10
7121,1809,8
7121,117,7
7122,525,0
7122,5051,0
7123,1474,0
7124,24,6
7125,349,0
7126,802,9
7126,889,5
7127,24,8
7129,5,0
7130,237,9
7130,445,0
7130,5,0
7132,400,2
7134,1546,8
7134,5,0
7135,2009,8
7137,1208,7
7141,2387,0
7141,624,7
7141,433,8
7141,105,6
7141,7,0
7141,506,0
7141,795,7
7142,5,2
7143,24,8
7144,368,7
7145,519,7
7148,599,0
7148,68,0
7148,400,9
7150,644,9
7150,819,0
7151,568,6
7152,5,0
7153,203,0
7153,2510,0
7154,5,0
7155,5,8
7157,2029,10
7157,651,0
7159,8,8
7160,2801,7
7165,5,7
7166,568,0
7167,62,4
7169,1553,0
7170,5,4
7171,2565,0
7173,1646,0
7173,945,10
7175,480,8
7176,395,8
7177,5,0
7178,1472,5
7178,5,0
7179,5,0
7180,1545,8
7180,5,0
7181,1545,9
7182,288,7
7183,103,9
7184,18,5
7186,8,0
7186,1374,0
7187,275,8
7188,2406,6
7190,429,10
7192,5,7
7193,275,0
7200,5051,0
7202,533,0
7202,894,0
7202,2801,0
7203,81,7
7203,141,8
7203,140,6
7204,12,0
7205,105,4
7206,5,0
7208,4810,7
7209,349,7
7209,5,0
7212,5,0
7213,18,6
7213,413,6
7213,2297,0
7214,519,0
7214,730,8
7214,5,0
7214,4576,10
7218,898,0
7218,4030,9
7218,4926,0
7218,275,8
7218,594,0
7218,2835,9
7218,172,10
7218,506,0
7218,514,0
7218,269,0
7219,2247,0
7219,1570,0
7223,1207,0
7223,2423,0
7223,763,0
7223,376,0
7223,5,0
7225,1809,0
7225,3234,0
7225,1556,0
7226,95,0
7227,2233,0
7227,77,8
7227,5,0
7227,3003,0
7229,1449,0
7230,4535,4
7231,519,0
7232,103,0
7233,5,0
7235,2342,9
7237,8,8
7238,81,0
7239,5,0
7240,103,8
7240,1849,9
7240,795,10
7242,273,0
7242,1110,0
7243,385,0
7246,1027,0
7246,8,6
7246,557,0
7247,591,0
7249,1130,8
7249,1230,0
7249,266,0
7249,995,0
7249,3229,0
7249,1821,7
7249,2385,0
7249,490,0
7249,860,0
7249,480,10
7249,5037,0
7249,1124,8
7249,704,10
7249,5079,10
7249,284,9
7249,285,0
7249,283,8
7251,5,0
7253,198,0
7254,5,3
7255,4235,10
7256,349,8
7258,1071,8
7258,5,0
7260,645,8
7261,863,8
7261,1374,8
7262,702,5
7263,5,0
7263,703,0
7264,5,0
7265,1644,8
7266,1840,0
7266,10,0
7266,288,0
7266,128,0
7266,12,0
7266,651,10
7266,3125,0
7266,2529,9
7266,1271,0
7266,1375,0
7266,1378,0
7266,1377,0
7266,1376,0
7266,1371,0
7266,349,0
7266,1084,0
7266,1841,0
7266,1344,0
7266,506,8
7266,732,9
7266,395,8
7266,539,9
7266,496,0
7266,1824,0
7266,298,10
7266,269,0
7266,3844,0
7266,451,10
7267,130,9
7267,10,9
7267,2416,8
7267,1301,9
7267,105,9
7267,717,6
7267,1824,6
7267,1493,7
7267,1374,0
7267,451,9
7268,5,0
7269,342,8
7270,3996,0
7270,103,0
7270,888,0
7270,81,0
7270,445,0
7270,599,0
7270,533,0
7270,793,0
7270,1475,0
7270,1622,0
7270,594,9
7270,1398,0
7270,244,0
7270,8,6
7270,3071,0
7270,662,8
7270,7,0
7270,3586,0
7270,431,9
7270,164,0
7270,539,0
7270,496,0
7270,1824,0
7270,91,0
7270,36,0
7270,1389,6
7270,5,0
7270,4516,0
7270,2104,9
7270,4576,0
7272,1460,0
7275,1451,0
7275,2238,8
7275,5,0
7281,954,8
7285,5,9
7286,24,8
7286,543,0
7286,529,0
7286,81,0
7286,1332,0
7286,1301,0
7286,482,0
7287,940,5
7289,5,0
7291,4245,0
7292,266,0
7292,1809,0
7292,131,0
7293,5,4
7294,10,7
7294,12,0
7295,1845,7
7296,5,6
7297,77,9
7298,594,6
7301,4388,0
7302,6,0
7303,2020,9
7304,184,0
7304,594,0
7304,4235,0
7304,5,0
7307,2912,0
7307,451,8
7308,1358,0
7309,727,10
7310,5,0
7312,1271,5
7313,35,7
7313,4926,0
7313,2835,7
7313,5037,0
7313,1124,0
7314,510,0
7314,32,10
7314,4576,0
7316,62,8
7318,1449,6
7318,73,7
7318,422,6
7318,482,9
7318,284,10
7318,285,8
7318,283,9
7318,2104,6
7319,81,0
7319,445,0
7319,599,0
7319,1475,0
7319,3300,0
7319,691,0
7319,662,0
7319,968,7
7319,5,0
7323,356,10
7323,1486,0
7323,881,0
7323,177,0
7323,3172,0
7323,4245,10
7323,348,9
7323,117,10
7323,18,0
7323,582,8
7323,1810,10
7323,940,9
7323,17,0
7324,10,0
7324,1449,0
7324,1179,0
7324,4735,0
7324,275,0
7324,490,0
7324,533,0
7324,62,0
7324,139,0
7324,998,0
7324,955,0
7324,1657,0
7324,592,0
7324,1460,0
7324,3143,0
7324,1418,0
7324,8,0
7324,349,0
7324,164,0
7325,5,0
7327,767,0
7327,2342,0
7327,5,0
7328,275,9
7329,2293,5
7329,516,0
7329,8,5
7329,1468,0
7332,1821,0
7333,678,0
7334,795,8
7338,2443,7
7339,533,8
7342,24,9
7343,56,6
7344,2303,5
7345,1344,0
7346,3290,0
7347,2789,0
7348,1578,0
7351,356,0
7351,8,5
7351,703,9
7353,81,6
7354,510,0
7355,3300,0
7357,5,0
7358,1289,8
7359,601,9
7360,2124,10
7360,32,0
7360,526,8
7362,2423,0
7363,2303,0
7365,81,0
7365,184,0
7367,633,0
7367,75,0
7367,1729,0
7367,793,8
7367,90,6
7367,662,0
7369,1083,0
7369,634,7
7369,275,0
7369,265,8
7369,1084,9
7369,5047,9
7369,4335,0
7372,1109,9
7375,2406,7
7376,1207,5
7377,2616,0
7377,2462,10
7377,391,0
7377,579,0
7377,1729,0
7377,348,0
7377,18,7
7377,1810,0
7377,1108,0
7377,2807,10
7378,1093,0
7378,169,0
7378,972,0
7378,774,0
7378,5,0
7379,582,8
7381,2712,0
7383,894,5
7383,2789,5
7384,10,8
7384,745,0
7384,1209,7
7384,12,0
7384,651,0
7384,275,0
7384,490,0
7384,950,0
7384,533,0
7384,2580,0
7384,15,0
7384,213,0
7384,845,0
7384,846,0
7384,2238,0
7384,968,0
7384,2162,0
7384,2244,0
7384,376,0
7384,238,0
7385,2898,0
7387,167,0
7388,2814,8
7390,2253,8
7392,253,7
7393,5,0
7393,42,0
7397,998,4
7398,5,0
7399,1876,8
7401,3071,9
7402,2807,2
7403,935,0
7403,2618,7
7404,24,0
7404,1211,7
7404,1477,0
7404,275,0
7404,3505,9
7404,1371,0
7404,2560,0
7404,349,0
7404,1294,0
7404,3830,10
7404,5,0
7406,5,0
7407,1518,8
7407,2912,0
7409,5,0
7410,95,0
7414,1351,0
7414,950,0
7414,732,0
7414,1392,0
7415,1402,5
7416,609,0
7416,10,0
7416,212,8
7416,1451,0
7416,346,8
7416,1477,0
7416,103,0
7416,2513,0
7416,578,0
7416,1301,0
7416,3441,0
7416,8,10
7416,505,0
7416,298,0
7416,160,7
7416,5,0
7416,641,0
7416,703,0
7417,1014,7
7418,1644,8
7419,730,8
7420,937,9
7422,3252,0
7422,2487,0
7422,1028,0
7423,1516,9
7427,1110,9
7428,349,0
7430,454,10
7432,191,0
7432,290,0
7432,103,0
7432,81,0
7432,1024,0
7432,90,0
7432,679,0
7432,5,0
7432,795,0
7432,2303,0
7434,1477,8
7439,24,0
7439,351,0
7439,1142,9
7439,482,0
7439,1727,0
7439,431,0
7439,3198,0
7439,5079,0
7439,1056,0
7439,5,0
7440,1349,0
7442,1849,0
7447,3940,7
7450,533,0
7450,894,0
7450,139,0
7450,4235,0
7450,2104,0
7453,2544,8
7453,95,0
7454,953,0
7455,1545,10
7458,72,0
7459,5,0
7460,631,0
7460,140,0
7460,866,10
7460,5,0
7462,10,7
7463,329,0
7463,381,0
7463,3257,0
7463,796,0
7463,2233,8
7463,5,0
7468,121,0
7468,8,8
7469,5,5
7475,175,5
7475,1539,5
7475,645,10
7475,1230,10
7475,266,10
7475,3840,5
7475,525,5
7475,3172,5
7475,1646,5
7475,1645,5
7475,6,10
7475,1271,5
7475,666,5
7475,4106,5
7475,2487,5
7475,2485,5
7475,1809,10
7475,510,0
7475,18,10
7475,2395,5
7475,1810,5
7475,1108,5
7475,772,5
7475,774,5
7475,1110,5
7475,376,5
7475,91,5
7475,1553,5
7475,2812,5
7475,1801,0
7475,2227,5
7476,2261,5
7478,1061,0
7478,356,0
7478,1198,9
7478,1179,0
7478,3579,0
7478,445,0
7478,599,0
7478,139,0
7478,4723,0
7478,578,0
7478,15,0
7478,2000,0
7478,105,0
7478,837,0
7478,662,0
7478,395,0
7478,2244,0
7478,539,0
7478,774,0
7478,1110,0
7478,413,0
7478,91,0
7478,3830,0
7478,400,0
7478,5,0
7478,451,0
7478,1801,0
7479,238,0
7479,5,9
7480,1207,0
7480,10,0
7480,525,0
7480,599,0
7480,951,0
7480,578,0
7480,4106,0
7480,90,0
7480,1046,0
7480,349,0
7480,3234,0
7480,284,0
7480,285,0
7480,283,0
7480,5,0
7481,2352,7
7481,5,0
7483,898,7
7484,898,7
7484,1477,8
7484,4106,0
7484,1849,7
7484,349,7
7484,400,8
7486,275,0
7486,490,10
7486,269,0
7488,510,0
7489,393,0
7490,901,9
7491,2814,0
7495,10,0
7498,8,10
7501,1644,0
7502,2616,10
7503,204,10
7503,666,0
7503,440,0
7503,220,0
7504,3441,7
7505,2513,0
7506,1876,7
7506,349,0
7508,651,7
7509,645,8
7511,103,0
7512,1207,0
7512,313,6
7512,275,7
7512,1142,9
7512,894,0
7512,1271,0
7512,626,10
7512,1418,10
7512,8,0
7512,2487,0
7512,2395,0
7512,1653,0
7512,269,0
7512,1845,0
7512,42,0
7513,5,0
7513,396,9
7518,8,0
7519,5,2
7520,1840,7
7520,631,7
7520,356,0
7520,35,0
7520,1130,0
7520,342,8
7520,529,0
7520,81,7
7520,1334,0
7520,1814,0
7520,253,0
7520,2784,0
7520,1371,0
7520,750,0
7520,594,0
7520,8,7
7520,644,7
7520,1323,0
7520,514,0
7520,487,0
7520,1844,0
7520,727,0
7520,5,1
7520,451,8
7521,234,8
7521,4617,0
7521,1470,0
7521,177,8
7521,1282,6
7521,1028,0
7521,940,5
7521,3038,0
7521,1208,0
7522,10,5
7522,1093,8
7522,356,6
7522,636,9
7522,342,9
7522,594,7
7522,349,6
7522,5,0
7526,5,0
7528,234,0
7528,631,0
7528,1179,0
7528,198,0
7528,1310,0
7528,579,0
7528,106,8
7528,1402,0
7528,950,0
7528,793,0
7528,265,0
7528,347,0
7528,348,0
7528,1336,0
7528,105,0
7528,8,0
7528,349,0
7528,117,0
7528,2257,0
7528,413,0
7528,1556,0
7528,5,0
7528,4528,0
7529,5,0
7530,24,6
7532,2256,0
7534,3169,0
7535,1466,7
7536,533,0
7536,690,0
7536,1488,0
7539,901,0
7542,266,5
7544,10,10
7544,636,9
7544,304,0
7544,872,8
7544,703,8
7546,10,6
7547,1209,0
7547,1844,0
7548,203,0
7549,631,0
7549,429,0
7549,745,0
7549,1470,0
7549,793,0
7549,1375,0
7549,1336,0
7549,8,0
7549,3071,9
7549,2244,0
7549,1546,0
7549,1110,0
7549,2280,0
7549,269,0
7550,405,7
7551,2560,6
7551,805,0
7552,5,0
7555,727,8
7556,5,0
7557,1108,0
7557,2559,8
7559,394,8
7559,265,0
7559,5,0
7561,5,1
7562,496,0
7563,269,0
7565,1156,4
7568,18,0
7571,1302,0
7573,81,9
7574,175,0
7574,6,0
7576,349,0
7578,745,0
7578,5,0
7580,82,0
7581,102,8
7582,1345,0
7585,1209,7
7587,5,2
7588,244,8
7589,1740,0
7589,355,9
7595,894,5
7597,24,7
7598,4864,8
7599,81,8
7599,951,0
7599,1101,0
7599,496,0
7599,1349,0
7600,356,8
7600,8,0
7603,5,0
7605,3830,5
